date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-21,中国国际航空,CA1352,广州白云国际机场(CAN),北京首都国际机场(PEK),下午12:40,下午4:00,3小时20分钟,直达,经济舱,1910
2025-05-21,中国国际航空,CA1360,广州白云国际机场(CAN),北京首都国际机场(PEK),上午11:40,下午2:45,3小时5分钟,直达,经济舱,2160
2025-05-21,深圳航空,ZH1318,广州白云国际机场(CAN),北京首都国际机场(PEK),下午2:40,下午5:45,3小时5分钟,直达,经济舱,2220
2025-05-21,深圳航空,ZH1310,广州白云国际机场(CAN),北京首都国际机场(PEK),上午8:30,上午11:40,3小时10分钟,直达,经济舱,2220
2025-05-21,深圳航空,ZH1380,广州白云国际机场(CAN),北京首都国际机场(PEK),上午9:15,下午12:30,3小时15分钟,直达,经济舱,2220
2025-05-21,深圳航空,ZH1330,广州白云国际机场(CAN),北京首都国际机场(PEK),上午10:30,下午1:45,3小时15分钟,直达,经济舱,2220
2025-05-21,深圳航空,ZH1322,广州白云国际机场(CAN),北京首都国际机场(PEK),下午1:40,下午4:55,3小时15分钟,直达,经济舱,2220
2025-05-21,深圳航空,ZH1352,广州白云国际机场(CAN),北京首都国际机场(PEK),下午12:40,下午4:00,3小时20分钟,直达,经济舱,2220
2025-05-21,深圳航空,ZH1360,广州白云国际机场(CAN),北京首都国际机场(PEK),上午11:40,下午2:45,3小时5分钟,直达,经济舱,2560
2025-05-21,深圳航空,ZH1386,广州白云国际机场(CAN),北京首都国际机场(PEK),上午6:25,上午9:35,3小时10分钟,直达,经济舱,3430
2025-05-21,中国国际航空,CA1386,广州白云国际机场(CAN),北京首都国际机场(PEK),上午6:25,上午9:35,3小时10分钟,直达,经济舱,3430
2025-05-21,海南航空,HU7249,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午7:55,下午10:40,2小时45分钟,直达,经济舱,620
2025-05-21,中国东方航空,MU9880,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午11:10,上午1:50,2小时40分钟,直达,经济舱,670
2025-05-21,中国南方航空,CZ3377,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午8:15,下午10:55,2小时40分钟,直达,经济舱,690
2025-05-21,厦门航空,MF1206,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午8:15,下午10:55,2小时40分钟,直达,经济舱,800
2025-05-21,中国东方航空,MU5252,广州白云国际机场(CAN),太原武宿国际机场(TYN),上午11:50,下午3:00,3小时10分钟,直达,经济舱,880
2025-05-21,中国南方航空,CZ3951,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午5:20,下午7:55,2小时35分钟,直达,经济舱,920
2025-05-21,中国南方航空,CZ3695,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午4:10,下午6:50,2小时40分钟,直达,经济舱,920
2025-05-21,中国南方航空,CZ3701,广州白云国际机场(CAN),太原武宿国际机场(TYN),上午8:25,上午11:05,2小时40分钟,直达,经济舱,980
2025-05-21,厦门航空,MF1665,广州白云国际机场(CAN),太原武宿国际机场(TYN),下午5:20,下午7:55,2小时35分钟,直达,经济舱,1020
2025-05-21,厦门航空,MF1481,广州白云国际机场(CAN),太原武宿国际机场(TYN),上午8:25,上午11:05,2小时40分钟,直达,经济舱,1020
2025-05-21,中国南方航空,CZ3197,广州白云国际机场(CAN),呼和浩特白塔国际机场(HET),上午7:40,上午10:55,3小时15分钟,直达,经济舱,1200
2025-05-21,厦门航空,MF1086,广州白云国际机场(CAN),呼和浩特白塔国际机场(HET),上午7:40,上午10:55,3小时15分钟,直达,经济舱,1210
2025-05-21,厦门航空,MF1074,广州白云国际机场(CAN),呼和浩特白塔国际机场(HET),下午7:45,下午10:55,3小时10分钟,直达,经济舱,1530
2025-05-21,中国南方航空,CZ5393,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),下午6:40,下午11:10,4小时30分钟,直达,经济舱,1300
2025-05-21,深圳航空,ZH9673,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),下午7:20,下午11:35,4小时15分钟,直达,经济舱,1420
2025-05-21,山东航空,SC9269,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),下午7:20,下午11:35,4小时15分钟,直达,经济舱,1770
2025-05-21,昆明航空,KY9673,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),下午7:20,下午11:35,4小时15分钟,直达,经济舱,1770
2025-05-21,华夏航空,G56147,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),下午7:20,下午11:35,4小时15分钟,直达,经济舱,1770
2025-05-21,中国国际航空,CA7957,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),下午7:20,下午11:35,4小时15分钟,直达,经济舱,1770
2025-05-21,海南航空,HU7209,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),上午9:30,下午1:55,4小时25分钟,直达,经济舱,1950
2025-05-21,四川航空,3U1367,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),下午7:35,下午11:50,4小时15分钟,直达,经济舱,2400
2025-05-21,中国南方航空,CZ3905,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),下午7:35,下午11:50,4小时15分钟,直达,经济舱,2400
2025-05-21,四川航空,3U1243,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),上午8:20,下午12:40,4小时20分钟,直达,经济舱,2400
2025-05-21,中国南方航空,CZ3615,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),上午8:20,下午12:40,4小时20分钟,直达,经济舱,2400
2025-05-21,厦门航空,MF1625,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),下午7:35,下午11:50,4小时15分钟,直达,经济舱,2420
2025-05-21,厦门航空,MF1413,广州白云国际机场(CAN),哈尔滨太平国际机场(HRB),上午8:20,下午12:40,4小时20分钟,直达,经济舱,2420
2025-05-21,海南航空,HU7431,广州白云国际机场(CAN),上海浦东国际机场(PVG),上午6:35,上午8:55,2小时20分钟,直达,经济舱,570
2025-05-21,吉祥航空,HO1860,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午6:25,下午8:55,2小时30分钟,直达,经济舱,680
2025-05-21,中国国际航空,CA1866,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午8:55,下午11:20,2小时25分钟,直达,经济舱,770
2025-05-21,海南航空,HU7331,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午1:15,下午4:00,2小时45分钟,直达,经济舱,770
2025-05-21,中国国际航空,CA8566,广州白云国际机场(CAN),上海浦东国际机场(PVG),上午7:40,上午10:20,2小时40分钟,直达,经济舱,820
2025-05-21,9Air,AQ1005,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午7:20,下午9:50,2小时30分钟,直达,经济舱,839
2025-05-21,9Air,AQ1011,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午4:00,下午6:35,2小时35分钟,直达,经济舱,839
2025-05-21,扬子江航空官网,Y87331,广州白云国际机场(CAN),上海浦东国际机场(PVG),下午1:15,下午4:00,2小时45分钟,直达,经济舱,890
2025-05-21,厦门航空,MF3677,广州白云国际机场(CAN),上海浦东国际机场(PVG),上午7:30,上午9:35,2小时5分钟,直达,经济舱,949
2025-05-21,中国东方航空,MU5320,广州白云国际机场(CAN),上海浦东国际机场(PVG),上午7:30,上午9:35,2小时5分钟,直达,经济舱,960
2025-05-21,中国东方航空,MU9768,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午11:00,上午1:20,2小时20分钟,直达,经济舱,670
2025-05-21,9Air,AQ1033,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午6:35,上午8:45,2小时10分钟,直达,经济舱,699
2025-05-21,9Air,AQ1029,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午8:40,上午10:50,2小时10分钟,直达,经济舱,819
2025-05-21,海南航空,HU7213,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:35,下午8:00,2小时25分钟,直达,经济舱,830
2025-05-21,深圳航空,ZH9873,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,860
2025-05-21,深圳航空,ZH9875,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,860
2025-05-21,BeijingCapitalAirlines,JD4007,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:35,下午8:00,2小时25分钟,直达,经济舱,890
2025-05-21,海南航空,HU7113,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午9:50,下午12:30,2小时40分钟,直达,经济舱,890
2025-05-21,中国南方航空,CZ3871,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:10,下午10:30,2小时20分钟,直达,经济舱,930
2025-05-21,厦门航空,MF1601,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:10,下午10:30,2小时20分钟,直达,经济舱,960
2025-05-21,深圳航空,ZH9877,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,960
2025-05-21,厦门航空,MF3360,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:45,下午8:10,2小时25分钟,直达,经济舱,990
2025-05-21,中国东方航空,MU2718,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:45,下午8:10,2小时25分钟,直达,经济舱,990
2025-05-21,中国南方航空,CZ3697,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:10,下午7:30,2小时20分钟,直达,经济舱,1020
2025-05-21,中国南方航空,CZ3507,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午6:40,下午9:00,2小时20分钟,直达,经济舱,1020
2025-05-21,西藏航空,TV6663,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,1030
2025-05-21,山东航空,SC9673,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,1030
2025-05-21,昆明航空,KY9873,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,1030
2025-05-21,中国国际航空,CA3745,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,1030
2025-05-21,西藏航空,TV6583,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1030
2025-05-21,山东航空,SC9775,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1030
2025-05-21,昆明航空,KY9585,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1030
2025-05-21,中国国际航空,CA3739,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1030
2025-05-21,西藏航空,TV6581,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,1030
2025-05-21,山东航空,SC9675,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,1030
2025-05-21,昆明航空,KY9275,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,1030
2025-05-21,中国国际航空,CA3753,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,1030
2025-05-21,厦门航空,MF1477,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:10,下午7:30,2小时20分钟,直达,经济舱,1050
2025-05-21,厦门航空,MF1320,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午6:40,下午9:00,2小时20分钟,直达,经济舱,1050
2025-05-21,中国东方航空,MU2818,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午10:50,下午1:10,2小时20分钟,直达,经济舱,1060
2025-05-21,吉祥航空,HO5202,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午8:35,下午10:55,2小时20分钟,直达,经济舱,1060
2025-05-21,吉祥航空,HO5282,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午5:05,下午7:30,2小时25分钟,直达,经济舱,1060
2025-05-21,吉祥航空,HO5204,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午9:15,下午11:55,2小时40分钟,直达,经济舱,1060
2025-05-21,中国南方航空,CZ3513,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午8:10,上午10:30,2小时20分钟,直达,经济舱,1100
2025-05-21,厦门航空,MF1326,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午8:10,上午10:30,2小时20分钟,直达,经济舱,1150
2025-05-21,深圳航空,ZH9863,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午9:05,上午11:30,2小时25分钟,直达,经济舱,1150
2025-05-21,深圳航空,ZH9867,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午12:50,下午3:15,2小时25分钟,直达,经济舱,1150
2025-05-21,深圳航空,ZH9865,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午11:40,下午2:10,2小时30分钟,直达,经济舱,1150
2025-05-21,厦门航空,MF3424,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午10:50,下午1:10,2小时20分钟,直达,经济舱,1180
2025-05-21,中国南方航空,CZ3843,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午9:10,上午11:30,2小时20分钟,直达,经济舱,1210
2025-05-21,中国南方航空,CZ3599,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午10:10,下午12:30,2小时20分钟,直达,经济舱,1210
2025-05-21,深圳航空,ZH9869,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1210
2025-05-21,厦门航空,MF1587,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午9:10,上午11:30,2小时20分钟,直达,经济舱,1230
2025-05-21,厦门航空,MF1399,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午10:10,下午12:30,2小时20分钟,直达,经济舱,1230
2025-05-21,西藏航空,TV6659,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1340
2025-05-21,山东航空,SC9669,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1340
2025-05-21,昆明航空,KY9869,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1340
2025-05-21,中国国际航空,CA3399,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1340
2025-05-21,西藏航空,TV6653,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午9:05,上午11:30,2小时25分钟,直达,经济舱,1340
2025-05-21,山东航空,SC9663,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午9:05,上午11:30,2小时25分钟,直达,经济舱,1340
2025-05-21,昆明航空,KY9863,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午9:05,上午11:30,2小时25分钟,直达,经济舱,1340
2025-05-21,中国国际航空,CA3731,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午9:05,上午11:30,2小时25分钟,直达,经济舱,1340
2025-05-21,西藏航空,TV6657,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午12:50,下午3:15,2小时25分钟,直达,经济舱,1340
2025-05-21,山东航空,SC9667,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午12:50,下午3:15,2小时25分钟,直达,经济舱,1340
2025-05-21,昆明航空,KY9847,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午12:50,下午3:15,2小时25分钟,直达,经济舱,1340
2025-05-21,中国国际航空,CA3419,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午12:50,下午3:15,2小时25分钟,直达,经济舱,1340
2025-05-21,西藏航空,TV6655,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午11:40,下午2:10,2小时30分钟,直达,经济舱,1340
2025-05-21,山东航空,SC9665,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午11:40,下午2:10,2小时30分钟,直达,经济舱,1340
2025-05-21,昆明航空,KY9865,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午11:40,下午2:10,2小时30分钟,直达,经济舱,1340
2025-05-21,中国国际航空,CA3733,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午11:40,下午2:10,2小时30分钟,直达,经济舱,1340
2025-05-21,吉祥航空,HO5280,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:50,下午4:10,2小时20分钟,直达,经济舱,1370
2025-05-21,吉祥航空,HO5274,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午9:05,上午11:30,2小时25分钟,直达,经济舱,1370
2025-05-21,吉祥航空,HO5278,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午12:50,下午3:15,2小时25分钟,直达,经济舱,1370
2025-05-21,吉祥航空,HO5276,广州白云国际机场(CAN),南京禄口国际机场(NKG),上午11:40,下午2:10,2小时30分钟,直达,经济舱,1370
2025-05-21,中国南方航空,CZ3821,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:10,下午3:30,2小时20分钟,直达,经济舱,1400
2025-05-21,中国南方航空,CZ3699,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午3:10,下午5:30,2小时20分钟,直达,经济舱,1400
2025-05-21,厦门航空,MF1569,广州白云国际机场(CAN),南京禄口国际机场(NKG),下午1:10,下午3:30,2小时20分钟,直达,经济舱,1420
